65685, 0.56, -0.77, 0.48, 2.90, 28.05, 7.97, 15.50
65720, 0.49, -0.93, 0.60, 1.45, 33.39, 9.54, 16.70
65755, 0.56, -0.72, 0.48, 15.93, 59.60, -4.44, 12.61
65790, 0.51, -0.88, 0.61, 10.93, 77.00, 27.69, 13.56
65825, 0.53, -0.77, 0.53, 28.28, 64.25, 5.81, 13.10
65859, 0.45, -0.78, 0.65, 33.39, 68.64, -2.69, 13.83
65895, 0.33, -0.74, 0.68, 46.82, 55.75, -3.11, 11.86
65930, 0.31, -0.85, 0.86, 73.15, -13.37, -6.24, 10.18
65964, 0.74, -0.87, 0.58, 85.94, 17.12, -15.41, 7.47
65999, 0.37, -0.83, 0.99, 102.25, 27.56, 3.02, 4.16
66034, 0.33, -0.77, 0.95, 124.62, -2.57, 5.75, 3.02
66069, 0.62, -0.64, 0.72, 146.74, -21.40, -20.37, 0.21
66104, 0.54, -0.50, 0.66, 133.01, 25.89, -31.83, 357.52
66140, 0.54, -0.38, 0.62, 130.06, 14.73, -43.01, 349.98
66174, 0.58, -0.29, 0.56, 121.11, 3.41, -55.56, 350.34
66209, 0.51, -0.24, 0.61, 102.31, 23.14, -68.48, 345.58
66244, 0.43, -0.17, 0.67, 95.79, 9.33, -72.47, 343.21
66279, 0.42, -0.08, 0.63, 79.92, 1.13, -76.85, 340.19
66314, 0.37, -0.00, 0.72, 64.71, -5.22, -72.63, 338.58
66349, 0.40, 0.05, 0.75, 54.21, 4.01, -63.66, 339.77
66384, 0.28, 0.08, 0.78, 38.21, 18.57, -54.08, 337.83
66419, 0.37, 0.09, 0.85, 30.15, 3.90, -45.15, 339.24
66453, 0.31, 0.12, 0.83, 24.79, -1.48, -40.34, 337.61
66489, 0.35, 0.17, 0.84, 20.35, -15.04, -34.08, 337.55
66523, 0.34, 0.21, 0.88, 8.08, -4.14, -34.53, 337.86
66558, 0.37, 0.22, 0.84, 4.92, -23.60, -32.22, 337.66
66593, 0.22, 0.16, 0.81, -21.88, 40.40, 7.21, 336.12
66629, 0.28, 0.22, 0.78, -38.69, 13.24, 3.29, 337.91
66664, 0.25, 0.17, 0.84, -54.50, 13.54, 15.24, 337.75
66698, 0.29, 0.17, 0.85, -49.03, -21.17, 23.16, 338.45
66733, 0.50, 0.20, 0.63, -78.53, 28.29, 19.46, 339.71
66769, 0.41, -0.02, 0.75, -104.28, 40.21, 16.05, 342.33
66803, 0.43, -0.10, 0.76, -127.44, 46.01, 11.50, 343.77
66838, 0.36, -0.16, 0.82, -138.98, 49.23, -1.58, 346.26
66873, 0.19, -0.25, 0.81, -145.08, 51.89, 3.02, 349.24
66908, 0.29, -0.40, 0.87, -144.67, 44.53, -5.57, 350.57
66943, 0.10, -0.44, 0.81, -126.73, 51.70, -7.25, 354.73
66978, 0.42, -0.52, 0.71, -108.29, -23.53, -5.68, 358.66
67013, 0.21, -0.58, 0.95, -107.92, 33.18, -29.90, 0.00
67048, 0.20, -0.62, 0.81, -118.89, 75.64, -8.76, 2.98
67083, 0.04, -0.66, 0.79, -98.60, 33.98, -9.02, 6.74
67118, 0.23, -0.77, 0.78, -71.53, 37.10, -2.78, 5.45
67153, 0.14, -0.67, 0.70, -66.81, 3.60, 2.50, 6.11
67187, 0.19, -0.66, 0.66, -66.09, -20.71, 45.24, 8.44
67223, 0.15, -0.88, 0.64, -64.27, 9.56, 50.76, 10.42
67258, 0.03, -0.71, 0.80, -61.73, 18.75, 37.12, 8.88
67293, 0.02, -0.88, 0.64, -50.47, -5.40, 40.65, 8.73
67327, -0.06, -0.95, 0.68, -43.99, 11.73, 47.24, 11.07
67362, 0.06, -0.88, 0.73, -29.92, 9.07, 32.54, 10.51
67397, -0.03, -0.85, 0.59, -35.65, -4.31, 25.95, 9.83
67432, -0.16, -0.85, 0.50, -26.86, 19.04, 25.15, 10.61
67467, -0.11, -0.82, 0.55, -22.32, -18.55, 16.66, 9.88
67502, -0.10, -0.89, 0.53, -3.96, -27.87, 9.36, 7.82
67537, -0.04, -0.83, 0.51, 3.26, -37.05, 5.66, 10.11
67572, -0.06, -0.90, 0.50, -15.95, -39.10, 1.06, 9.15
67607, 0.11, -0.95, 0.43, -12.89, -100.11, -6.16, 10.95
67642, 0.12, -0.82, 0.39, -11.05, -101.08, -25.10, 8.07
67677, 0.10, -0.96, 0.48, -8.15, -63.85, -26.06, 10.15
67712, 0.09, -0.90, 0.48, -10.87, -51.10, -28.33, 11.34
67746, 0.11, -0.95, 0.45, -15.10, -47.09, -44.55, 10.75
67781, 0.14, -0.92, 0.51, 2.98, -45.41, -52.63, 12.35
67816, 0.19, -0.87, 0.52, 27.08, -69.66, -43.57, 14.16
67851, 0.15, -0.70, 0.58, 33.29, -113.76, -123.69, 14.42
67887, 0.45, -0.81, 0.42, 20.60, -63.12, -6.11, 15.95
67921, 0.50, -0.78, 0.33, 9.97, 7.11, 31.99, 16.72
67956, 0.11, -0.64, 0.66, 28.72, -42.01, -3.95, 16.18
67991, 0.46, -0.79, 0.43, -7.27, 20.76, -21.19, 14.44
68026, 0.31, -0.73, 0.52, 4.53, 7.87, -26.02, 15.54
68061, 0.33, -0.83, 0.49, 8.64, -42.28, -19.76, 15.27
68096, 0.48, -0.66, 0.40, 5.24, -65.63, 11.76, 17.57
68131, 0.38, -0.75, 0.46, -0.33, -2.25, 13.95, 17.57
68166, 0.35, -0.81, 0.47, -14.09, 31.08, 29.59, 16.38
68201, 0.35, -0.85, 0.42, -12.01, 12.66, 14.60, 14.70
68236, 0.43, -0.95, 0.42, -20.71, -4.89, -14.36, 15.84
68271, 0.46, -0.55, 0.40, 1.99, -75.76, -16.24, 14.13
68305, 0.45, -0.67, 0.41, 16.01, -70.14, -49.15, 17.12
68341, 0.65, -0.70, 0.38, -5.06, 36.23, -107.91, 17.07
68376, 0.34, -0.62, 0.47, -25.51, 67.53, -37.19, 17.07
68410, 0.46, -0.72, 0.45, 1.55, 56.66, -10.69, 19.32
68445, 0.26, -0.81, 0.43, -3.13, 105.15, 12.15, 18.74
68480, 0.27, -0.66, 0.49, -1.89, 95.56, 17.32, 17.03
68516, 0.42, -0.91, 0.50, -4.29, 63.73, 14.89, 18.68
68551, 0.39, -0.79, 0.49, -35.17, 94.93, 34.35, 17.33
68585, 0.24, -0.70, 0.51, -48.32, 104.81, 38.42, 17.42
68620, 0.23, -0.82, 0.56, -35.47, 43.97, 30.12, 14.93
68655, 0.22, -0.85, 0.46, -26.02, 2.25, 16.94, 15.97
68690, 0.25, -0.88, 0.51, -11.20, -3.89, 19.01, 16.10
68725, 0.29, -0.76, 0.21, -4.15, -34.21, 2.89, 17.62
68760, 0.28, -0.91, 0.59, 1.74, -44.47, -6.85, 15.65
68795, 0.29, -0.83, 0.42, 7.10, -48.71, -12.01, 14.72
68830, 0.29, -0.79, 0.43, -6.15, -24.31, -12.44, 16.53
68865, 0.31, -0.86, 0.43, -18.82, -37.85, -32.60, 17.59
68900, 0.39, -0.85, 0.38, -20.44, -88.56, -65.15, 17.47
68934, 0.42, -0.86, 0.55, -13.96, -117.25, -97.02, 18.82
68970, 0.36, -0.80, 0.49, -8.17, -93.73, -52.84, 21.67
69005, 0.44, -0.83, 0.35, 11.57, -83.24, -41.05, 21.49
69039, 0.65, -0.62, 0.25, 32.03, -39.08, -19.53, 23.54
69075, 0.55, -0.75, 0.32, -8.60, 119.34, 18.40, 21.80
69110, 0.06, -0.99, 0.68, -0.22, -34.47, -21.81, 23.14
69144, 1.42, -0.55, 0.10, -32.98, 31.39, -11.18, 22.99
69179, 0.40, -0.79, 0.38, -58.32, 171.96, 6.76, 22.84
69214, 0.60, -0.91, 0.35, -76.15, 166.24, -58.85, 22.68
69249, 0.25, -0.85, 0.45, -41.64, 83.28, -56.81, 21.49
69284, 0.28, -0.76, 0.39, -24.39, 7.88, -74.95, 24.53
69319, 0.33, -0.79, 0.34, -3.41, -23.12, -27.80, 25.47
69354, 0.46, -0.66, 0.32, -21.87, 6.94, -3.15, 24.92
69389, 0.26, -0.90, 0.37, -35.24, 52.59, 21.07, 26.99
69424, 0.24, -0.69, 0.28, 36.27, -194.63, -0.92, 27.47
69459, 0.33, -0.82, 0.15, -16.05, -162.37, 29.15, 26.73
69494, 0.41, -0.94, 0.07, -18.65, -220.31, 24.97, 29.28
69528, 0.45, -1.00, 0.02, -10.07, -208.21, 36.90, 30.79
69564, 0.55, -0.94, -0.19, 4.47, -227.82, 42.62, 32.65
69599, 0.66, -0.66, 0.06, -16.27, -37.18, -42.55, 30.56
69633, 0.65, -0.84, -0.10, -13.48, -75.08, 33.50, 35.14
69669, 0.71, -0.83, -0.14, -13.97, -4.59, 32.31, 33.87
69703, 0.22, -0.87, -0.13, -41.97, 72.78, -30.44, 36.65
69738, 0.55, -0.82, -0.26, -28.70, -39.11, 26.69, 33.57
69774, 0.45, -0.90, -0.11, -5.33, -110.73, 35.88, 33.00
69808, 0.42, -0.92, -0.06, -1.76, -43.69, 10.83, 34.14
69843, 0.49, -1.03, 0.11, -10.69, 42.44, 46.72, 35.37
69878, 0.68, -1.00, -0.05, 5.53, 65.82, 61.01, 35.26
69913, 0.62, -0.97, 0.05, 17.42, 90.64, 45.84, 32.67
69948, 0.41, -0.90, 0.08, 23.10, 81.01, 24.69, 32.55
69983, 0.31, -0.85, 0.07, 5.36, 8.45, 11.08, 31.03
70018, 0.38, -0.88, -0.07, -4.49, -39.22, 4.20, 28.29
70052, 0.39, -1.04, -0.06, -1.54, -40.09, 16.65, 30.28
70088, 0.61, -0.94, -0.14, -27.61, -22.90, 9.41, 30.41
70123, 0.30, -0.95, -0.06, -0.61, 12.19, -19.59, 28.30
70158, 0.29, -0.79, 0.00, -1.64, -46.17, -34.20, 31.22
70192, 0.40, -0.94, -0.06, -8.79, -107.40, -34.19, 31.22
70227, 0.41, -1.04, -0.05, 0.77, -82.35, -46.53, 30.96
70263, 0.46, -0.82, -0.24, 13.09, -84.44, -53.22, 32.80
70298, 0.49, -0.85, -0.15, 1.56, -66.54, -32.67, 35.61
70333, 0.48, -0.79, -0.25, -5.97, -48.84, -28.82, 37.08
70367, 0.40, -0.86, -0.13, -14.10, -41.52, -24.21, 36.96
70402, 0.51, -0.86, -0.23, -12.80, -75.56, -29.64, 37.64
70437, 0.43, -0.90, -0.25, -19.87, -73.00, -24.72, 39.03
70472, 0.53, -0.96, -0.24, -19.87, -50.77, -29.40, 40.42
70507, 0.57, -0.96, -0.26, -17.55, -53.27, -52.24, 40.89
70542, 0.24, -0.76, -0.00, -47.03, -157.47, -97.37, 41.67
70577, 0.71, -0.79, -0.52, -67.02, -233.17, -132.47, 45.98
70612, 0.42, -0.76, -0.67, -66.90, 250.12, -128.53, 49.24
70647, 0.36, -0.73, -0.78, -87.61, 250.12, -126.76, 54.77
70682, 0.35, -0.56, -0.86, -83.27, -175.66, -79.68, 55.12
70717, 0.39, -0.43, -1.10, -92.33, -113.62, -49.47, 59.04
70751, 0.27, -0.59, -1.00, -116.11, -19.80, -13.62, 56.55
70787, 0.13, -0.64, -0.66, -150.08, 25.08, 5.18, 59.04
70821, 0.45, -0.54, -0.74, -148.34, 25.45, 1.09, 52.37
70856, 0.24, -0.35, -0.69, -122.72, 109.82, 18.13, 55.91
70891, 0.71, -0.04, -0.91, -113.44, 127.90, 3.06, 54.52
70926, 1.13, 0.16, -0.96, -105.71, 139.85, -58.05, 57.70
70962, 1.59, 0.22, -0.66, -83.10, 133.34, -154.54, 49.69
70996, 1.76, 0.41, -0.87, -58.42, 211.85, -217.78, 51.84
71031, 1.44, 0.38, -0.93, -56.66, 250.12, 250.13, 45.00
71066, 1.16, 0.61, -0.92, -69.37, 250.12, -238.29, 18.43
71101, 0.85, 0.62, -0.97, -71.62, 206.79, -216.76, 281.04
71136, 0.49, 0.50, -0.76, -68.85, 157.76, -169.61, 285.26
71170, 0.27, 0.37, -0.62, -62.79, 132.74, -111.10, 287.65
71206, 0.20, 0.27, -0.60, -49.20, 77.86, -65.93, 290.27
71241, 0.12, 0.20, -0.53, -42.21, 32.69, -34.24, 298.24
71275, 0.12, 0.17, -0.42, -40.67, 9.24, -8.68, 300.68
71311, 0.21, 0.24, -0.34, -34.51, -11.87, 2.91, 294.69
71346, 0.21, 0.38, -0.27, -32.39, -29.31, 15.61, 297.92
71380, 0.38, 0.54, -0.30, -27.91, -54.89, 33.78, 298.97
71415, 0.59, 0.61, -0.18, -16.91, -103.34, 41.27, 297.65
71451, 0.89, 0.68, -0.25, -2.14, -138.41, 49.60, 291.52
71486, 1.06, 0.61, -0.07, 14.66, -138.31, 39.40, 292.54
71520, 1.14, 0.68, -0.06, 28.85, -97.56, 26.61, 282.05
71555, 1.27, 0.67, 0.05, 27.92, -62.20, 11.69, 285.95
71590, 1.14, 0.55, 0.12, 43.97, -47.15, -6.15, 283.20
71625, 1.26, 0.34, 0.15, 18.31, -28.54, -6.79, 278.70
71660, 1.12, 0.97, -0.27, 101.76, 7.50, -63.06, 277.37
71695, 0.95, 0.42, -0.14, 22.18, 128.61, 14.75, 281.94
71730, 0.99, 0.52, -0.18, 41.16, 94.40, 29.14, 278.53
71765, 0.00, 0.43, -0.13, 47.57, 25.14, -9.27, 282.71
71800, 1.08, 0.58, -0.40, 77.14, -153.89, -35.55, 288.05
71834, 0.80, 0.78, -0.42, 57.76, 46.17, -49.47, 280.59
71870, 0.91, 0.70, -0.50, 40.61, 4.15, -20.68, 274.55
71905, 0.73, 0.68, -0.36, 4.44, 96.39, -8.06, 282.43
71940, 0.71, 0.67, -0.31, 12.74, 85.14, -17.28, 283.48
71974, 0.88, 0.69, -0.45, 0.62, 62.32, -20.26, 283.82
72009, 0.69, 0.55, -0.26, -14.32, 73.69, -36.75, 283.82
72045, 0.88, 0.93, -0.41, 3.48, 104.40, -54.53, 284.91
72079, 0.64, 0.61, -0.18, -20.25, 92.42, -65.05, 288.56
72114, 0.69, 0.66, -0.06, -24.02, -48.62, -62.36, 288.94
72149, 0.72, 0.64, -0.19, -35.32, -154.29, -21.77, 289.86
72185, 0.33, 0.74, -0.42, -41.62, -212.50, -72.40, 292.59
72219, 0.43, 0.57, 0.10, -3.15, 75.18, -34.44, 290.08
72254, 0.38, 0.77, -0.06, -40.11, -132.25, -40.31, 291.06
72289, 0.54, 0.85, -0.21, -10.65, -207.85, -50.69, 293.06
72324, 0.59, 0.63, -0.30, 27.98, -236.70, -6.02, 288.54
72359, 0.49, 0.92, -0.33, 40.52, -205.96, 3.80, 285.38
72394, 0.31, 0.81, -0.48, 1.37, -124.29, -13.60, 281.38
72429, 0.33, 0.58, -0.63, -7.97, -45.16, 0.27, 282.41
72464, 0.62, 0.66, -0.77, 20.44, -165.76, -13.27, 281.51
72499, 0.54, 0.87, -0.66, 12.61, -5.50, 21.20, 283.56
72533, 0.48, 0.84, -0.63, -4.69, -14.32, 4.06, 281.57
72568, 0.36, 0.71, -0.52, -7.44, 21.77, 10.00, 281.38
72604, 0.34, 0.82, -0.47, -4.48, -48.45, 23.82, 282.57
72639, 0.30, 0.80, -0.45, 2.48, -102.00, -0.37, 282.68
72673, 0.91, 1.41, -1.58, 45.64, 52.84, -76.79, 287.05
72708, 0.17, 0.75, -0.58, 33.71, -84.94, 4.83, 287.21
72743, 0.35, 0.74, -0.78, 9.37, -16.98, 12.18, 284.73
72778, 0.29, 0.78, -0.53, 5.24, -15.04, 6.65, 283.24
72813, 0.23, 0.78, -0.46, 16.83, 7.05, 19.92, 284.37
72848, 0.35, 0.70, -0.68, 18.27, -27.82, 29.50, 282.57
72883, 0.29, 0.63, -0.66, 16.46, -23.09, 26.88, 286.81
72918, 0.27, 0.67, -0.67, 16.81, -23.26, 20.21, 286.81
72953, -1.00, 0.99, -0.28, 22.12, 98.08, -40.08, 285.52
72988, -2.00, -0.04, -2.00, 51.58, 147.27, -19.30, 282.94
73023, 0.31, 0.26, -1.06, -59.92, 250.12, -5.33, 277.17
73058, -0.29, 1.59, -0.59, -59.87, 209.56, 13.18, 280.73
73093, 0.22, 0.19, -0.46, -39.54, -25.27, 21.95, 282.33
73127, 0.79, 0.86, -0.37, -13.88, -52.40, 19.72, 283.08
73162, 0.52, 0.72, -0.40, -15.13, 33.24, 33.13, 284.35
73198, 0.60, 0.69, -0.26, -11.85, 45.30, 52.08, 281.83
73232, 0.76, 0.66, -0.32, -1.73, 59.24, 40.36, 281.93
73267, 0.64, 0.70, -0.33, -4.27, 16.69, 33.43, 277.18
73302, 0.76, 0.64, -0.36, -13.34, -8.60, 34.07, 284.64
73338, 0.74, 0.57, -0.27, -16.21, 33.92, 37.62, 276.88
73372, 0.70, 0.59, -0.24, -15.27, 38.18, 33.60, 281.69
73407, 0.71, 0.57, -0.25, -4.00, -36.60, 22.95, 277.98
73442, 0.82, 0.63, -0.21, 10.85, -51.24, 8.33, 285.95
73477, 1.01, 0.64, -0.35, 24.70, -48.83, 13.18, 282.99
73512, 0.98, 0.52, -0.48, 41.33, 19.88, 119.34, 281.65
73547, 0.81, 0.42, -0.30, 8.23, 4.16, 13.37, 277.37
73582, 0.68, 0.73, -0.38, 2.76, 3.56, -4.53, 276.91
73617, 0.71, 0.67, -0.40, -10.08, -26.55, 25.08, 282.46
73651, 0.69, 0.57, -0.37, -3.46, -88.39, 41.83, 279.55
73687, 0.74, 0.54, -0.39, 11.45, -100.35, 19.69, 278.43
73722, 0.80, 0.50, -0.39, 38.06, -74.49, 36.31, 287.35
73756, 0.89, 0.44, -0.44, 52.01, -83.14, 40.15, 278.64
73791, 0.99, 0.33, -0.63, 37.73, -55.21, 40.08, 271.55
73827, 0.61, 0.23, -0.57, 44.53, -16.21, 26.60, 279.90
73861, 0.45, 0.31, -0.74, -12.85, -145.07, 13.88, 275.96
73896, 0.95, 0.48, -0.78, 33.02, -38.82, -5.79, 283.80
73932, 0.72, 0.38, -0.67, 7.51, 15.52, 5.35, 286.61
73966, 0.70, 0.42, -0.60, -4.88, 41.08, 8.92, 287.82
74001, 0.70, 0.45, -0.59, 16.95, 54.47, 16.53, 279.46
74036, 0.80, 0.30, -0.60, 2.53, 25.73, 16.53, 279.46
74071, 0.70, 0.28, -0.57, -2.44, 17.48, 10.31, 274.86
74106, 0.76, 0.32, -0.55, 0.05, 10.15, 11.54, 285.64
74141, 1.00, 0.41, -0.64, 5.02, 64.93, 19.85, 277.12
74176, 0.75, 0.31, -0.46, 0.84, 106.98, 43.00, 273.24
74211, 0.79, 0.36, -0.50, 1.82, 126.21, 57.95, 267.06
74246, 0.83, 0.27, -0.39, -3.47, 102.41, 54.53, 273.58
74280, 0.82, 0.23, -0.31, -8.24, 118.80, 67.60, 291.37
74316, 0.76, 0.24, -0.29, -17.58, 104.56, 78.37, 304.38
74351, 1.07, 0.08, -0.23, -6.34, 29.11, 73.44, 340.02
74386, 0.94, 0.12, -0.20, 26.33, -17.35, 64.36, 354.47
74420, 1.09, 0.06, -0.26, 48.15, -67.85, 62.73, 11.31
74455, 1.24, 0.00, -0.38, 19.36, 26.96, 65.42, 39.81
74491, 1.17, 0.03, -0.25, 5.49, 77.36, 34.77, 33.69
74525, 1.20, -0.10, -0.25, -7.96, 105.69, 25.24, 45.00
74560, 1.16, -0.02, -0.26, -20.44, 156.08, 13.48, 33.69
74595, 0.54, 0.11, 0.31, -29.63, 250.12, 15.61, 32.47
74630, 1.03, -0.33, -0.13, -8.70, 42.55, 45.60, 31.83
74665, 0.86, -0.03, 0.04, -21.09, 47.84, 63.12, 32.33
74700, 1.17, -0.15, 0.01, -35.78, 34.35, 3.63, 26.03
74735, 1.00, -0.10, 0.31, -31.34, 67.16, -11.03, 22.62
74770, 1.02, -0.17, 0.22, -22.77, 20.39, 2.85, 28.57
74805, 0.92, -0.05, 0.33, 8.40, 28.60, 3.32, 28.27
74839, 1.04, -0.11, 0.24, 13.59, 18.64, -49.21, 23.91
74875, 0.99, -0.16, 0.23, -7.80, -8.95, -40.73, 26.57
74910, 1.03, -0.04, 0.31, 1.73, -14.69, -56.64, 23.60
74945, 0.88, -0.10, 0.22, 46.27, -9.61, -65.73, 22.18
74980, 0.79, 0.05, 0.17, 86.29, -44.90, -81.45, 21.00
75014, 0.78, 0.07, 0.26, 32.15, -64.60, -28.97, 12.18
75049, 0.83, 0.07, 0.18, 26.80, -124.92, -25.60, 7.59
75084, 0.87, 0.11, 0.01, 15.42, -138.80, 14.12, 9.12
75119, 1.11, 0.18, -0.16, 25.08, -123.02, 28.32, 7.72
75155, 1.14, 0.13, -0.20, 3.11, -90.79, 31.89, 9.13
75189, 1.00, 0.04, -0.28, 21.81, -83.19, 28.97, 11.56
75224, 0.92, 0.03, -0.32, 30.05, -85.77, 28.34, 16.19
75259, 0.92, -0.03, -0.37, 17.01, -62.71, 45.27, 25.77
75294, 0.98, 0.03, -0.29, -8.95, -10.48, 87.34, 29.20
75329, 0.55, -0.11, -0.20, -43.17, 119.22, 126.35, 37.15
75364, 0.55, -0.18, -0.19, -70.25, 14.77, 99.43, 47.02
75399, 1.16, -0.53, -0.31, -222.89, -5.31, 133.59, 47.68
75434, 0.73, -0.68, -0.50, 45.39, 56.96, 113.61, 47.15
75469, 0.83, -0.31, -0.28, -29.05, -61.30, 61.23, 51.87
75504, 0.85, -0.52, -0.33, -29.97, -41.47, 49.18, 55.08
75539, 0.78, -0.61, -0.27, -72.48, -136.60, 81.63, 55.28
75573, 0.67, -0.51, -0.55, -9.20, -215.46, 118.09, 56.21
75608, 1.10, -0.30, -0.41, 28.73, -227.92, 112.18, 54.39
75644, 0.75, -0.32, -0.66, 43.02, -167.60, 78.98, 50.97
75678, 1.03, -0.39, -0.57, 86.32, -130.12, 52.92, 54.75
75713, 0.96, -0.69, -0.52, 48.11, -65.94, 117.61, 48.95
75749, 0.81, -0.70, -0.71, 71.74, -52.05, 111.31, 49.52
75783, 0.53, -0.87, -0.86, 23.76, -66.05, 86.22, 45.55
75818, 0.55, -0.84, -0.68, 62.49, -88.83, 54.49, 45.85
75853, 0.33, -0.67, -0.56, -6.12, -70.16, 65.13, 44.66
75888, 0.27, -0.90, -0.74, -6.37, -38.21, 98.79, 41.23
75923, 0.43, -0.64, -0.61, 45.00, -9.37, 53.98, 42.48
75958, 0.23, -0.83, -0.42, -1.74, 21.91, 56.51, 40.62
75993, 0.21, -0.82, -0.34, 15.76, 24.80, 63.33, 38.92
76028, 0.09, -1.00, -0.45, 24.20, 48.31, 40.71, 40.40
76062, 0.29, -0.85, -0.51, 23.86, 57.05, 29.08, 37.45
76098, 0.21, -0.86, -0.54, 20.34, 70.66, 22.73, 36.83
76133, 0.11, -0.85, -0.43, 11.27, 70.49, 16.42, 37.63
76167, 0.15, -0.81, -0.55, -1.72, 96.96, 20.46, 36.31
76202, 0.37, -0.78, -0.75, -12.57, 38.56, 15.86, 37.39
76238, 0.32, -0.73, -0.57, -33.91, 61.21, 6.27, 34.43
76272, 0.18, -0.81, -0.45, -23.71, 18.79, 4.02, 33.89
76307, 0.19, -0.83, -0.56, -33.10, 7.19, 14.92, 34.19
76342, 0.42, -0.81, -0.55, -47.60, -2.66, -7.02, 34.72
76377, 0.22, -0.94, -0.45, -68.82, -20.24, -8.84, 33.05
76412, -0.05, -0.73, -0.52, -41.25, -36.47, -7.57, 33.94
76447, 0.25, -0.78, -0.58, -3.28, -58.23, 16.36, 34.44
76482, 0.04, -0.90, -0.51, 9.58, -36.73, 28.84, 35.91
76517, 0.28, -0.92, -0.63, 10.19, -40.82, 11.19, 33.45
76552, 0.16, -0.64, -0.55, 59.69, 1.11, 7.25, 33.21
76587, -0.07, -0.82, -0.50, 46.21, 83.35, -23.53, 35.22
76622, -0.00, -0.82, -0.54, 48.56, 16.45, -34.35, 33.74
76657, 0.17, -0.85, -0.54, 44.96, -15.71, -20.14, 34.96
76692, 0.02, -0.90, -0.55, 34.47, -18.60, -13.05, 37.15
76726, 0.02, -0.80, -0.58, 25.51, -27.56, -6.66, 32.70
76762, 0.10, -0.79, -0.61, 15.76, -51.28, 10.39, 36.76
76797, 0.06, -0.73, -0.55, -15.12, -71.90, 34.94, 36.87
76831, -0.10, -0.64, -0.51, -46.99, 12.25, 103.85, 36.91
76866, -0.16, -1.83, -0.92, -67.92, -102.92, 77.33, 35.21
76902, 0.31, -0.95, 0.11, 21.27, 21.50, 28.00, 32.86
76936, 0.24, -0.76, -0.61, 49.66, -69.76, -12.34, 32.93
76971, 0.25, -0.60, -1.01, 36.39, 4.27, 29.68, 31.42
77006, 0.51, -0.69, -0.90, 12.21, -6.50, 64.91, 32.20
77041, 0.09, -1.11, -0.31, 50.79, 192.76, 70.69, 31.82
77076, -0.85, -0.59, -0.57, 23.60, 158.37, 7.08, 30.91
77111, -0.28, -0.71, -0.59, -29.60, -28.85, -34.25, 28.60
77146, 0.67, -1.09, -0.58, -62.47, -38.57, -94.66, 29.94
77181, -0.04, -0.94, -0.85, -56.67, -27.16, -55.82, 29.61
77216, -0.01, -0.85, -0.45, 92.91, 15.09, -20.62, 31.38
77251, 0.07, -0.94, -0.42, 91.87, 102.47, -45.08, 31.50
77285, 0.15, -0.83, -0.47, 25.92, 107.10, -57.63, 31.66
77321, 0.82, -1.06, -0.42, -1.60, 41.92, -147.65, 31.35
77356, 0.14, -1.49, -0.54, -86.81, 250.12, -113.99, 32.84
77390, 0.05, -0.82, -0.18, 13.58, 250.13, -170.99, 35.25
77426, 0.19, -0.99, -0.28, 17.12, 250.13, -178.45, 40.40
77460, 0.47, -0.95, -0.47, 7.91, 250.13, -155.13, 42.36
77495, 0.61, -0.88, -0.32, 5.23, -190.60, -131.86, 46.43
77531, 0.20, -0.90, -0.29, 18.85, -122.43, -124.93, 49.09
77565, 0.33, -0.99, -0.30, 47.41, -136.87, -123.05, 49.56
77600, 0.11, -0.81, -0.42, 44.85, -108.87, -131.01, 51.19
77635, 0.48, -0.79, -0.45, -82.23, 9.74, -95.53, 56.13
77670, 0.55, -0.75, -0.54, -92.33, 134.57, -21.75, 58.32
77705, -0.17, -1.50, -0.72, 211.21, 53.45, 66.06, 54.57
77740, 0.64, -0.21, -0.48, 250.12, -87.70, 54.42, 56.31
77775, 0.15, -0.68, -0.52, 63.24, -115.46, 27.56, 52.80
77809, 0.60, -0.74, -0.59, 63.20, -71.95, 50.53, 55.13
77845, 0.16, -0.62, -0.42, 41.85, -50.03, 108.41, 54.85
77880, 0.29, -1.03, -0.49, 15.95, -59.47, 103.21, 50.87
77914, 0.21, -0.83, -0.64, 49.24, -51.64, 53.46, 50.28
77950, 0.20, -0.90, -0.58, 21.74, -13.44, 83.78, 49.33
77985, 0.11, -1.17, -0.72, 77.84, 165.25, 74.27, 47.09
78019, 0.12, -0.58, -0.40, 64.50, 250.13, 11.14, 47.73
78055, 0.98, -1.22, -0.29, -49.30, 85.22, -244.51, 44.62
78089, 1.36, -1.68, 0.31, 250.13, -159.72, -196.79, 43.00
78124, -0.73, -2.00, -0.89, 110.98, 250.13, 44.19, 49.52
78159, 0.25, 0.47, -0.55, 155.46, -65.82, 29.64, 51.82
78194, 0.31, -0.73, -0.22, 34.34, -61.26, -59.04, 45.75
78229, 0.70, -0.95, -0.21, -13.59, -29.47, -45.53, 43.91
78264, 0.81, -1.06, -0.23, -47.03, 29.05, -44.41, 50.77
78299, 0.77, -0.94, -0.30, -69.73, 66.41, -61.26, 48.59
78334, 0.62, -1.05, -0.15, -67.85, 44.45, -74.72, 49.93
78369, 0.57, -0.92, -0.19, -53.55, 48.49, -100.60, 50.44
78404, 0.75, -0.71, -0.27, -69.56, 101.61, -123.63, 53.13
78438, 0.88, -0.78, -0.12, -60.31, 168.87, -145.92, 48.25
78474, 0.97, -0.95, -0.01, 11.99, 164.06, -200.50, 49.56
78509, 1.35, -1.04, 0.05, 60.91, 135.34, -200.68, 41.01
