24695706, 0.51, 0.15, -0.88, -0.43, -0.99, -0.06, 351.42
24695741, 0.51, 0.16, -0.88, -0.39, -0.89, -0.05, 8.75
24695776, 0.50, 0.15, -0.87, -0.23, -0.66, 0.02, 3.75
24695810, 0.51, 0.15, -0.88, -0.21, -1.23, 0.07, 2.05
24695845, 0.51, 0.15, -0.88, -0.24, -1.97, 0.08, 358.06
24695880, 0.51, 0.15, -0.88, -0.28, -1.38, -0.15, 354.40
24695915, 0.51, 0.16, -0.87, -0.35, -2.36, -0.05, 0.00
24695950, 0.51, 0.15, -0.87, -0.07, -2.24, 0.10, 355.14
24695985, 0.51, 0.15, -0.90, -0.24, 0.51, 0.20, 356.76
24696020, 0.51, 0.15, -0.87, -0.51, -0.23, -0.12, 3.63
24696055, 0.50, 0.15, -0.90, -0.56, -1.24, -0.08, 1.04
24696090, 0.51, 0.16, -0.88, -0.26, -0.59, 0.07, 352.75
24696125, 0.50, 0.15, -0.86, -0.25, -2.18, 0.05, 342.18
24696160, 0.51, 0.16, -0.88, -0.18, -1.05, 0.05, 355.60
24696195, 0.50, 0.15, -0.88, -0.24, -0.95, 0.09, 357.99
24696230, 0.52, 0.15, -0.89, -0.28, -1.05, 0.08, 349.16
24696265, 0.52, 0.15, -0.88, -0.35, -0.63, 0.02, 1.01
24696299, 0.51, 0.15, -0.89, -0.42, -1.19, -0.06, 1.10
24696334, 0.51, 0.16, -0.88, -0.77, -0.40, -0.11, 347.69
24696369, 0.51, 0.15, -0.88, -0.44, -1.25, -0.03, 10.62
24696404, 0.52, 0.16, -0.89, 0.03, -1.85, 0.10, 3.75
24696439, 0.50, 0.15, -0.88, -0.13, -1.05, 0.08, 354.90
24696474, 0.50, 0.15, -0.89, -0.31, -1.17, 0.11, 354.40
24696509, 0.51, 0.15, -0.88, -0.47, -0.85, -0.03, 3.01
24696544, 0.51, 0.15, -0.88, -0.63, -0.40, 0.02, 354.40
24696579, 0.51, 0.16, -0.90, -0.37, -1.00, 0.02, 343.61
24696614, 0.51, 0.14, -0.89, -0.43, -0.85, -0.07, 355.43
24696649, 0.50, 0.16, -0.88, -0.30, -1.49, 0.02, 351.87
24696684, 0.50, 0.15, -0.87, -0.30, -1.27, 0.11, 355.07
24696719, 0.50, 0.15, -0.88, -0.14, -1.92, -0.06, 355.07
24696754, 0.50, 0.15, -0.89, -0.19, -1.88, 0.15, 347.32
24696789, 0.50, 0.16, -0.87, -0.42, 0.82, -0.04, 0.00
24696823, 0.51, 0.16, -0.87, -0.46, -0.23, 0.05, 349.05
24696858, 0.51, 0.16, -0.88, -0.61, -0.92, -0.09, 0.00
24696894, 0.51, 0.15, -0.88, -0.47, -0.73, -0.05, 351.03
24696929, 0.51, 0.15, -0.88, -0.36, -2.12, -0.08, 352.75
24696963, 0.51, 0.16, -0.88, -0.25, -1.27, -0.08, 344.20
24696998, 0.51, 0.15, -0.88, -0.27, -0.58, -0.08, 356.63
24697033, 0.51, 0.15, -0.88, -0.32, -1.15, 0.18, 352.75
24697068, 0.51, 0.15, -0.88, -0.34, -0.66, 0.08, 4.29
24697103, 0.52, 0.15, -0.88, -0.50, -0.76, -0.02, 350.98
24697138, 0.51, 0.16, -0.87, -0.43, -1.15, -0.08, 354.40
24697173, 0.52, 0.16, -0.88, -0.39, -1.34, 0.00, 352.75
24697208, 0.50, 0.15, -0.88, -0.24, -1.80, 0.05, 6.01
24697243, 0.50, 0.15, -0.89, -0.25, -1.67, 0.04, 357.18
24697278, 0.51, 0.15, -0.88, -0.31, -1.12, -0.07, 12.76
24697313, 0.50, 0.15, -0.88, -0.31, -1.19, -0.04, 355.60
24697348, 0.52, 0.15, -0.88, -0.41, -0.79, -0.06, 353.09
24697383, 0.52, 0.15, -0.88, -0.30, -1.27, 0.11, 358.15
24697418, 0.51, 0.15, -0.89, -0.21, -1.22, 0.09, 358.06
24697453, 0.51, 0.15, -0.88, -0.33, -1.41, -0.03, 348.96
24697488, 0.52, 0.15, -0.88, -0.46, -1.50, -0.04, 355.07
24697523, 0.51, 0.14, -0.88, -0.39, -1.32, 0.00, 351.87
24697558, 0.50, 0.15, -0.89, -0.31, -1.79, 0.00, 1.88
24697592, 0.50, 0.15, -0.88, -0.28, -1.05, 0.00, 352.33
24697628, 0.51, 0.15, -0.87, -0.47, 1.11, 0.00, 354.40
24697663, 0.52, 0.15, -0.88, -0.37, -1.52, -0.05, 355.99
24697698, 0.51, 0.15, -0.89, -0.63, -0.40, -0.08, 357.18
24697733, 0.51, 0.16, -0.88, -0.44, -1.53, -0.02, 350.69
24697768, 0.51, 0.16, -0.89, -0.37, -1.95, -0.11, 344.85
24697802, 0.50, 0.15, -0.87, -0.37, -0.65, -0.03, 8.65
24697838, 0.50, 0.16, -0.88, -0.47, -0.80, 0.12, 0.00
24697872, 0.51, 0.15, -0.89, -0.32, -0.88, 0.04, 352.33
24697907, 0.51, 0.15, -0.88, -0.53, -0.87, 0.00, 354.90
24697942, 0.51, 0.15, -0.88, -0.40, -1.21, 0.12, 351.33
24697977, 0.51, 0.16, -0.88, -0.54, -1.34, -0.11, 352.33
24698012, 0.51, 0.15, -0.88, -0.51, -1.56, 0.02, 4.32
24698047, 0.50, 0.16, -0.87, -0.29, -2.00, 0.03, 357.71
24698082, 0.51, 0.15, -0.88, -0.35, -1.79, -0.02, 1.82
24698117, 0.51, 0.16, -0.88, -0.54, -0.92, -0.02, 354.05
24698152, 0.51, 0.16, -0.89, -0.46, -1.15, -0.14, 351.09
24698187, 0.52, 0.16, -0.88, -0.35, -0.86, 0.21, 4.48
24698222, 0.51, 0.16, -0.88, -0.34, -1.28, 0.08, 0.00
24698256, 0.51, 0.15, -0.88, -0.43, -1.25, 0.05, 350.54
24698291, 0.50, 0.16, -0.88, -0.22, -1.90, -0.02, 353.80
24698326, 0.51, 0.16, -0.88, -0.47, -1.50, -0.04, 355.07
24698361, 0.51, 0.16, -0.87, -0.41, -1.96, -0.06, 12.76
24698396, 0.51, 0.15, -0.89, -0.30, -1.99, 0.17, 0.00
24698432, 0.51, 0.15, -0.88, -0.40, 0.59, 0.10, 355.07
24698467, 0.51, 0.15, -0.86, -0.44, -0.46, 0.05, 352.03
24698502, 0.51, 0.15, -0.88, -0.65, -1.29, -0.15, 0.00
24698536, 0.50, 0.16, -0.88, -0.58, -0.68, 0.01, 4.97
24698571, 0.50, 0.16, -0.90, -0.28, -1.94, 0.00, 355.31
24698606, 0.51, 0.16, -0.89, -0.36, -1.50, -0.10, 0.00
24698641, 0.50, 0.14, -0.88, -0.46, -0.63, 0.08, 349.80
24698676, 0.51, 0.16, -0.87, -0.18, -1.58, 0.20, 353.80
24698711, 0.51, 0.16, -0.89, -0.35, -1.19, 0.09, 354.40
24698746, 0.51, 0.15, -0.88, -0.44, -0.98, 0.01, 345.70
24698781, 0.50, 0.15, -0.88, -0.56, -1.37, -0.10, 0.00
24698816, 0.50, 0.16, -0.88, -0.43, -1.37, -0.02, 355.43
24698851, 0.50, 0.16, -0.89, -0.22, -2.11, 0.02, 1.10
24698886, 0.51, 0.15, -0.89, -0.18, -1.95, 0.11, 6.55
24698921, 0.51, 0.16, -0.88, -0.32, -1.37, -0.13, 351.03
24698956, 0.51, 0.16, -0.88, -0.48, -1.48, -0.09, 357.99
24698990, 0.50, 0.16, -0.88, -0.31, -1.07, -0.05, 350.98
24699025, 0.51, 0.16, -0.89, -0.25, -0.73, 0.05, 352.33
24699060, 0.51, 0.15, -0.88, -0.18, -1.24, 0.05, 351.74
24699095, 0.50, 0.16, -0.90, -0.21, -1.50, -0.07, 358.06
24699130, 0.51, 0.15, -0.87, -0.43, -1.50, 0.03, 349.32
24699165, 0.51, 0.15, -0.88, -0.24, -2.37, 0.05, 352.33
24699200, 0.50, 0.15, -0.89, -0.22, -1.37, 0.02, 3.95
24699235, 0.50, 0.16, -0.87, -0.48, 1.05, 0.18, 351.87
24699270, 0.51, 0.16, -0.88, -0.52, -1.24, -0.05, 357.92
24699305, 0.51, 0.16, -0.87, -0.58, -0.27, 0.05, 355.84
24699340, 0.50, 0.17, -0.88, -0.47, -1.02, -0.03, 3.30
24699375, 0.52, 0.15, -0.89, -0.23, -1.70, 0.00, 342.26
24699410, 0.50, 0.15, -0.88, -0.52, -0.76, -0.04, 7.82
24699445, 0.50, 0.15, -0.88, -0.31, -0.79, 0.17, 352.15
24699480, 0.50, 0.16, -0.88, -0.03, -1.11, 0.13, 354.61
24699515, 0.51, 0.16, -0.89, -0.40, -0.42, 0.06, 3.12
24699550, 0.50, 0.16, -0.88, -0.49, -0.73, 0.06, 357.99
24699585, 0.51, 0.15, -0.87, -0.47, -0.85, -0.17, 1.97
24699620, 0.51, 0.16, -0.87, -0.37, -0.96, -0.07, 355.43
24699655, 0.51, 0.15, -0.88, -0.19, -1.79, -0.06, 342.26
24699690, 0.51, 0.15, -0.88, -0.34, -1.01, -0.05, 355.99
24699725, 0.51, 0.16, -0.87, -0.39, -1.08, 0.00, 351.74
24699760, 0.50, 0.15, -0.87, -0.38, -1.22, 0.01, 0.00
24699795, 0.50, 0.15, -0.89, -0.33, -0.89, 0.04, 1.22
24699830, 0.50, 0.16, -0.89, -0.21, -1.28, 0.11, 351.42
24699865, 0.51, 0.16, -0.89, -0.34, -0.82, -0.03, 2.25
24699900, 0.51, 0.14, -0.89, -0.19, -1.43, -0.03, 350.54
24699935, 0.50, 0.15, -0.88, -0.54, -1.12, 0.05, 4.76
24699970, 0.51, 0.15, -0.88, -0.39, -1.67, -0.02, 358.06
24700005, 0.50, 0.16, -0.88, -0.21, -1.88, -0.05, 358.15
24700040, 0.51, 0.15, -0.89, -0.27, 0.10, -0.08, 357.80
24700074, 0.52, 0.14, -0.89, -0.47, -0.09, 0.09, 354.90
24700109, 0.50, 0.16, -0.89, -0.51, -1.45, -0.17, 0.97
24700144, 0.51, 0.15, -0.89, -0.58, -0.65, 0.01, 2.91
24700180, 0.50, 0.15, -0.89, -0.51, -1.78, -0.03, 352.03
24700214, 0.50, 0.16, -0.88, -0.44, -1.12, -0.02, 355.43
24700249, 0.51, 0.16, -0.88, -0.33, -0.69, 0.05, 344.32
24700284, 0.50, 0.16, -0.87, -0.31, -1.08, 0.06, 356.12
24700319, 0.51, 0.15, -0.88, -0.35, -0.98, 0.09, 348.50
24700354, 0.51, 0.15, -0.89, -0.39, -0.86, -0.04, 356.42
24700389, 0.51, 0.15, -0.88, -0.53, -1.02, 0.00, 1.01
24700424, 0.51, 0.15, -0.87, -0.44, -1.19, -0.15, 8.28
24700459, 0.51, 0.15, -0.89, -0.33, -1.63, -0.08, 346.22
24700493, 0.51, 0.16, -0.89, -0.27, -1.81, -0.04, 355.60
24700528, 0.51, 0.16, -0.88, -0.24, -1.11, 0.03, 357.92
24700563, 0.51, 0.14, -0.89, -0.29, -1.15, -0.10, 358.06
24700598, 0.51, 0.14, -0.89, -0.40, -1.11, -0.02, 357.46
24700633, 0.52, 0.16, -0.88, -0.35, -1.21, 0.06, 6.01
24700668, 0.51, 0.15, -0.89, -0.44, -1.21, 0.07, 0.00
24700704, 0.51, 0.16, -0.89, -0.42, -0.89, 0.00, 4.97
24700738, 0.50, 0.16, -0.88, -0.50, -1.48, 0.02, 7.59
24700773, 0.51, 0.16, -0.89, -0.37, -1.12, -0.07, 356.27
24700808, 0.51, 0.15, -0.90, -0.27, -1.68, 0.11, 356.76
24700843, 0.52, 0.16, -0.89, -0.27, -1.47, 0.01, 355.99
24700878, 0.50, 0.16, -0.88, -0.63, 0.89, 0.08, 350.54
24700913, 0.51, 0.15, -0.88, -0.44, -1.06, -0.03, 357.04
24700948, 0.51, 0.16, -0.88, -0.58, -1.23, -0.06, 355.99
24700983, 0.51, 0.16, -0.87, -0.49, -1.01, -0.05, 353.00
24701018, 0.51, 0.16, -0.89, -0.26, -1.95, -0.08, 2.05
24701053, 0.51, 0.16, -0.88, -0.46, -1.14, -0.17, 351.87
24701088, 0.50, 0.15, -0.88, -0.45, -0.60, 0.08, 351.42
24701123, 0.51, 0.15, -0.87, -0.14, -1.22, 0.10, 354.61
24701158, 0.51, 0.15, -0.89, -0.47, -1.08, 0.03, 353.76
24701193, 0.51, 0.15, -0.90, -0.50, -1.08, -0.03, 356.63
24701228, 0.51, 0.16, -0.87, -0.49, -1.18, -0.18, 357.80
24701263, 0.51, 0.15, -0.88, -0.55, -1.37, -0.19, 348.50
24701298, 0.51, 0.16, -0.88, -0.33, -2.08, 0.01, 2.91
24701333, 0.51, 0.15, -0.88, -0.27, -2.19, 0.05, 3.12
24701368, 0.51, 0.15, -0.88, -0.31, -1.23, -0.07, 355.99
24701403, 0.51, 0.15, -0.88, -0.54, -1.11, -0.08, 352.03
24701438, 0.51, 0.15, -0.87, -0.40, -1.08, 0.13, 2.91
24701472, 0.51, 0.16, -0.88, -0.31, -0.80, 0.12, 2.39
24701507, 0.51, 0.15, -0.88, -0.34, -1.06, 0.07, 353.09
24701542, 0.52, 0.15, -0.87, -0.47, -1.53, -0.05, 345.68
24701577, 0.51, 0.16, -0.88, -0.44, -1.37, -0.03, 3.01
24701612, 0.50, 0.16, -0.89, -0.38, -2.02, -0.06, 356.63
24701647, 0.51, 0.15, -0.89, -0.04, -2.11, 0.06, 0.00
24701682, 0.50, 0.15, -0.88, -0.28, 0.66, 0.11, 1.88
24701717, 0.52, 0.16, -0.88, -0.43, -0.69, -0.05, 352.03
24701752, 0.51, 0.15, -0.88, -0.49, -1.38, -0.13, 357.04
24701787, 0.51, 0.16, -0.88, -0.58, -1.01, -0.07, 355.84
24701822, 0.51, 0.16, -0.88, -0.17, -2.05, 0.04, 7.52
24701857, 0.50, 0.15, -0.89, -0.26, -1.62, -0.02, 349.16
24701892, 0.51, 0.15, -0.88, -0.23, -0.71, 0.12, 0.00
24701927, 0.50, 0.15, -0.88, -0.22, -1.65, 0.03, 351.09
24701962, 0.50, 0.15, -0.89, -0.26, -1.12, 0.04, 8.39
24701997, 0.50, 0.16, -0.88, -0.37, -1.15, -0.02, 0.97
24702032, 0.51, 0.15, -0.88, -0.53, -1.08, -0.12, 2.25
24702067, 0.50, 0.16, -0.88, -0.44, -1.04, -0.02, 357.99
24702102, 0.51, 0.15, -0.90, -0.18, -2.02, 0.05, 3.30
24702137, 0.51, 0.15, -0.89, -0.17, -1.41, 0.08, 355.99
24702172, 0.51, 0.15, -0.89, -0.30, -1.27, -0.02, 358.21
24702207, 0.50, 0.16, -0.89, -0.34, -1.08, -0.08, 356.93
24702242, 0.51, 0.15, -0.89, -0.40, -0.76, 0.02, 354.40
24702277, 0.51, 0.15, -0.89, -0.29, -0.91, 0.02, 1.15
24702311, 0.51, 0.15, -0.87, -0.34, -0.91, 0.11, 1.10
24702346, 0.51, 0.15, -0.89, -0.28, -1.11, -0.03, 352.33
24702381, 0.50, 0.16, -0.87, -0.57, -0.95, -0.08, 351.42
24702416, 0.51, 0.15, -0.89, -0.35, -2.11, -0.02, 3.43
24702451, 0.50, 0.15, -0.88, -0.25, -1.34, 0.07, 355.60
24702486, 0.51, 0.15, -0.88, -0.53, 0.98, 0.06, 356.63
24702521, 0.51, 0.16, -0.88, -0.35, -1.09, -0.03, 2.05
24702556, 0.51, 0.16, -0.88, -0.39, -0.36, -0.02, 0.00
24702591, 0.51, 0.15, -0.88, -0.50, -1.00, -0.09, 7.13
24702626, 0.50, 0.15, -0.88, -0.38, -1.79, -0.04, 351.74
24702661, 0.51, 0.16, -0.90, -0.45, -0.66, -0.03, 357.92
24702696, 0.51, 0.16, -0.88, -0.37, -0.85, -0.07, 0.90
24702731, 0.50, 0.15, -0.88, -0.27, -0.91, 0.12, 356.76
24702766, 0.51, 0.15, -0.88, -0.24, -0.56, 0.03, 4.48
24702800, 0.51, 0.15, -0.89, -0.36, -0.98, -0.07, 350.22
24702835, 0.51, 0.16, -0.88, -0.42, -0.94, 0.00, 0.92
24702870, 0.51, 0.15, -0.89, -0.50, -1.01, -0.02, 0.00
24702906, 0.51, 0.16, -0.89, -0.34, -1.83, -0.05, 0.00
24702940, 0.51, 0.16, -0.89, -0.34, -1.40, 0.02, 357.92
24702975, 0.51, 0.16, -0.88, -0.40, -1.01, -0.06, 5.53
24703010, 0.51, 0.16, -0.89, -0.45, -1.20, 0.02, 355.07
24703045, 0.51, 0.15, -0.88, -0.35, -0.81, 0.08, 6.01
24703080, 0.51, 0.16, -0.88, -0.30, -1.31, -0.02, 1.10
24703116, 0.51, 0.16, -0.89, -0.42, -0.92, -0.08, 358.15
24703151, 0.51, 0.15, -0.89, -0.35, -1.53, 0.05, 0.00
24703185, 0.51, 0.16, -0.88, -0.44, -1.18, 0.00, 2.16
24703220, 0.51, 0.16, -0.88, -0.34, -1.47, -0.06, 356.76
24703255, 0.50, 0.15, -0.89, -0.21, -1.89, -0.08, 356.76
24703290, 0.51, 0.15, -0.88, -0.28, -0.49, -0.08, 356.63
24703325, 0.51, 0.15, -0.89, -0.37, 0.31, 0.18, 1.97
24703360, 0.52, 0.16, -0.88, -0.37, -1.64, -0.10, 351.42
24703395, 0.51, 0.14, -0.89, -0.61, -0.73, -0.05, 354.90
24703430, 0.51, 0.15, -0.89, -0.49, -1.92, -0.07, 4.09
24703465, 0.51, 0.15, -0.88, -0.24, -1.13, 0.00, 0.00
24703500, 0.50, 0.15, -0.89, -0.37, -0.54, 0.01, 3.01
24703535, 0.50, 0.15, -0.88, -0.30, -0.97, 0.06, 1.10
24703570, 0.50, 0.16, -0.87, -0.29, -0.89, 0.05, 3.01
24703604, 0.52, 0.15, -0.88, -0.45, -0.72, -0.09, 1.01
24703639, 0.51, 0.16, -0.88, -0.53, -0.92, -0.03, 352.75
24703674, 0.51, 0.16, -0.89, -0.51, -0.81, 0.07, 350.22
24703709, 0.51, 0.15, -0.87, -0.37, -1.36, 0.02, 355.99
24703744, 0.51, 0.16, -0.89, -0.36, -1.74, 0.11, 355.84
24703779, 0.51, 0.16, -0.88, -0.35, -1.16, 0.11, 1.01
24703815, 0.51, 0.15, -0.87, -0.48, -1.05, 0.03, 352.03
24703850, 0.51, 0.16, -0.88, -0.43, -1.28, 0.04, 356.76
24703884, 0.51, 0.16, -0.89, -0.39, -0.79, 0.05, 357.56
24703919, 0.52, 0.16, -0.89, -0.36, -1.71, -0.03, 354.61
24703954, 0.51, 0.16, -0.87, -0.34, -1.04, 0.17, 350.69
24703989, 0.51, 0.16, -0.88, -0.31, -1.66, -0.08, 349.70
24704024, 0.51, 0.15, -0.87, -0.53, -1.37, 0.03, 1.04
24704059, 0.51, 0.14, -0.87, -0.52, -1.45, 0.09, 355.14
24704094, 0.51, 0.15, -0.88, -0.41, -2.10, 0.00, 6.84
24704129, 0.51, 0.15, -0.88, -0.39, -0.31, 0.02, 353.23
24704163, 0.51, 0.15, -0.87, -0.40, 0.21, 0.09, 356.63
24704198, 0.50, 0.16, -0.89, -0.51, -2.04, -0.15, 349.80
24704233, 0.51, 0.15, -0.88, -0.50, -0.66, -0.02, 353.23
24704268, 0.51, 0.16, -0.87, -0.38, -1.69, 0.00, 355.43
24704303, 0.51, 0.16, -0.87, -0.43, -1.62, -0.05, 352.33
24704338, 0.50, 0.15, -0.88, -0.43, -0.44, 0.00, 347.28
24704373, 0.50, 0.15, -0.88, -0.27, -1.05, 0.12, 3.75
24704408, 0.51, 0.15, -0.88, -0.31, -1.08, 0.09, 355.84
24704443, 0.52, 0.16, -0.88, -0.40, -0.82, -0.02, 357.80
24704478, 0.51, 0.16, -0.89, -0.51, -1.54, -0.11, 7.13
24704513, 0.50, 0.15, -0.88, -0.56, -1.04, -0.21, 350.18
24704548, 0.51, 0.15, -0.88, -0.40, -1.96, -0.02, 354.90
24704583, 0.51, 0.16, -0.89, -0.18, -2.18, 0.06, 2.16
24704618, 0.52, 0.15, -0.88, -0.32, -1.57, -0.04, 348.91
24704653, 0.51, 0.15, -0.88, -0.38, -1.19, -0.11, 355.99
24704688, 0.51, 0.15, -0.88, -0.41, -0.85, -0.15, 355.99
24704723, 0.51, 0.16, -0.88, -0.39, -0.96, 0.09, 6.58
24704758, 0.50, 0.16, -0.87, -0.31, -1.26, 0.05, 356.93
24704793, 0.51, 0.15, -0.88, -0.34, -1.27, 0.08, 1.88
24704828, 0.50, 0.15, -0.89, -0.23, -1.67, -0.13, 356.31
24704863, 0.51, 0.15, -0.88, -0.28, -1.72, -0.13, 357.04
24704898, 0.51, 0.15, -0.89, -0.11, -2.24, -0.04, 6.84
24704932, 0.50, 0.15, -0.88, 0.00, -1.85, 0.06, 0.97
24704968, 0.51, 0.15, -0.88, -0.44, 0.97, 0.10, 344.85
24705003, 0.51, 0.15, -0.88, -0.54, -1.37, -0.10, 351.42
24705037, 0.51, 0.16, -0.88, -0.57, -1.19, -0.07, 11.31
24705073, 0.51, 0.16, -0.88, -0.50, -1.27, -0.02, 1.88
24705108, 0.50, 0.15, -0.89, -0.20, -2.15, 0.00, 6.88
24705143, 0.51, 0.15, -0.88, -0.20, -0.89, -0.05, 350.71
24705177, 0.51, 0.15, -0.89, -0.24, -0.72, 0.18, 0.97
24705212, 0.51, 0.15, -0.89, -0.17, -0.91, 0.04, 355.14
24705247, 0.50, 0.15, -0.89, -0.29, -0.59, -0.11, 352.03
24705282, 0.50, 0.15, -0.89, -0.31, -1.13, -0.10, 0.00
24705317, 0.51, 0.16, -0.89, -0.49, -0.86, -0.09, 349.32
24705352, 0.51, 0.16, -0.88, -0.43, -0.80, -0.09, 3.12
24705387, 0.51, 0.16, -0.89, -0.05, -1.79, 0.11, 351.33
24705422, 0.50, 0.16, -0.90, -0.35, -0.95, -0.05, 354.40
24705457, 0.50, 0.15, -0.89, -0.29, -0.95, -0.06, 0.00
24705492, 0.51, 0.15, -0.88, -0.43, -0.90, -0.06, 356.93
24705527, 0.50, 0.16, -0.89, -0.34, -0.55, -0.02, 357.92
24705562, 0.51, 0.16, -0.88, -0.32, -1.23, 0.06, 0.92
24705597, 0.50, 0.16, -0.88, -0.36, -0.82, 0.05, 355.84
24705632, 0.51, 0.16, -0.88, -0.26, -1.57, -0.05, 1.10
24705667, 0.51, 0.14, -0.89, -0.42, -1.02, 0.02, 354.61
24705948, 0.50, 0.16, -0.87, -0.27, -1.70, 0.02, 6.88
24705957, 0.51, 0.15, -0.89, -0.18, -1.86, -0.02, 6.88
24705965, 0.51, 0.16, -0.89, -0.45, 0.50, 0.06, 6.88
24705973, 0.50, 0.16, -0.87, -0.42, -0.50, 0.04, 3.65
24705982, 0.52, 0.16, -0.89, -0.50, -0.98, -0.16, 3.65
24705990, 0.52, 0.15, -0.88, -0.51, -1.01, -0.02, 3.65
24705998, 0.51, 0.16, -0.88, -0.30, -1.82, 0.09, 3.65
24706006, 0.51, 0.15, -0.88, -0.40, -1.06, -0.03, 351.33
24706015, 0.51, 0.15, -0.88, -0.31, -0.61, 0.02, 351.33
24706023, 0.50, 0.15, -0.87, -0.29, -0.97, -0.02, 351.33
24706051, 0.50, 0.15, -0.88, -0.34, -0.90, -0.08, 346.50
24706086, 0.51, 0.16, -0.88, -0.33, -1.00, -0.05, 356.63
24706121, 0.51, 0.15, -0.89, -0.47, -1.36, -0.05, 14.57
24706156, 0.51, 0.15, -0.89, -0.38, -0.93, 0.07, 0.00
24706191, 0.51, 0.15, -0.88, -0.34, -1.61, 0.04, 357.92
24706226, 0.51, 0.15, -0.89, -0.32, -1.68, -0.02, 355.43
24706261, 0.50, 0.15, -0.87, -0.52, -0.95, -0.02, 350.18
24706296, 0.51, 0.16, -0.88, -0.46, -1.24, -0.05, 3.12
24706800, 0.50, 0.15, -0.89, -0.37, -1.15, 0.00, 3.43
24706808, 0.51, 0.16, -0.88, -0.28, -1.26, 0.07, 7.82
24706816, 0.51, 0.16, -0.88, -0.31, -1.26, 0.01, 7.82
24706824, 0.51, 0.15, -0.88, -0.38, -1.14, 0.05, 7.82
24706833, 0.51, 0.15, -0.89, -0.43, -1.39, -0.03, 7.82
24706841, 0.52, 0.15, -0.88, -0.46, -1.02, 0.03, 355.14
24706849, 0.51, 0.16, -0.89, -0.34, -1.89, 0.09, 355.14
24706858, 0.51, 0.15, -0.89, -0.34, -1.15, -0.05, 355.14
24706866, 0.51, 0.15, -0.88, -0.53, 1.02, 0.05, 355.14
24706874, 0.51, 0.15, -0.87, -0.52, -1.41, -0.13, 355.14
24706883, 0.51, 0.15, -0.88, -0.61, -0.66, 0.01, 354.90
24706891, 0.51, 0.15, -0.88, -0.26, -1.16, -0.02, 354.90
24706900, 0.51, 0.16, -0.88, 0.00, -2.12, 0.10, 354.90
24706908, 0.51, 0.16, -0.89, -0.52, -1.17, -0.04, 354.90
24706916, 0.51, 0.15, -0.88, -0.51, -0.40, 0.00, 349.16
24706924, 0.51, 0.15, -0.88, -0.16, -1.05, 0.02, 349.16
24706933, 0.51, 0.16, -0.89, -0.27, -0.82, 0.00, 349.16
24706941, 0.52, 0.15, -0.88, -0.37, -0.94, -0.03, 349.16
24707506, 0.51, 0.15, -0.88, -0.33, -1.34, -0.05, 11.31
24707514, 0.51, 0.17, -0.88, -0.44, -1.74, 0.01, 11.31
24707523, 0.51, 0.15, -0.88, -0.34, -2.15, 0.07, 11.31
24707531, 0.51, 0.15, -0.88, -0.24, -1.69, 0.01, 11.31
24707539, 0.51, 0.15, -0.88, -0.56, -0.99, 0.05, 10.92
24707548, 0.51, 0.15, -0.88, -0.40, -1.40, -0.12, 10.92
24707556, 0.50, 0.16, -0.89, -0.36, -1.11, -0.05, 10.92
24707564, 0.51, 0.16, -0.88, -0.21, -0.78, 0.18, 10.92
24707573, 0.51, 0.15, -0.87, -0.24, -1.25, 0.06, 10.92
24707581, 0.51, 0.16, -0.88, -0.38, -1.46, -0.04, 346.22
24707589, 0.51, 0.15, -0.87, -0.46, -1.44, 0.03, 346.22
24707598, 0.50, 0.16, -0.89, -0.18, -2.39, 0.00, 346.22
24707606, 0.51, 0.16, -0.87, -0.37, -1.59, 0.06, 346.22
24707614, 0.51, 0.15, -0.89, -0.46, 0.83, 0.12, 355.99
24707623, 0.51, 0.16, -0.88, -0.39, -1.46, -0.14, 355.99
24707631, 0.51, 0.16, -0.88, -0.68, -0.78, -0.08, 355.99
24707639, 0.51, 0.16, -0.88, -0.55, -0.96, 0.02, 355.99
24707648, 0.51, 0.15, -0.88, -0.32, -2.00, -0.03, 7.59
24707815, 0.50, 0.15, -0.88, -0.40, -0.73, -0.10, 9.09
24707823, 0.52, 0.15, -0.89, -0.31, -0.82, 0.10, 12.93
24707832, 0.50, 0.16, -0.88, -0.27, -1.34, 0.12, 12.93
24707840, 0.51, 0.16, -0.88, -0.40, -0.67, 0.19, 12.93
24707848, 0.51, 0.16, -0.88, -0.52, -1.37, -0.07, 12.93
24707857, 0.50, 0.15, -0.87, -0.53, -1.30, -0.09, 348.91
24707865, 0.51, 0.15, -0.89, -0.44, -1.56, -0.05, 348.91
24707874, 0.50, 0.15, -0.88, -0.23, -2.27, 0.05, 348.91
24707882, 0.51, 0.15, -0.89, -0.19, -1.55, 0.12, 348.91
24707904, 0.50, 0.16, -0.90, -0.30, -1.40, -0.05, 352.03
24707939, 0.51, 0.15, -0.88, -0.31, -1.11, -0.06, 1.04
24707973, 0.51, 0.17, -0.89, -0.20, -1.11, 0.07, 0.00
24708009, 0.51, 0.15, -0.87, -0.32, -0.74, 0.18, 356.42
24708044, 0.51, 0.16, -0.88, -0.27, -1.61, -0.06, 347.28
24708078, 0.50, 0.15, -0.88, -0.40, -1.35, -0.09, 354.40
24708113, 0.50, 0.15, -0.87, -0.34, -1.64, -0.02, 0.00
24708148, 0.51, 0.15, -0.88, -0.38, -2.37, 0.00, 348.11
24708183, 0.50, 0.16, -0.90, -0.39, 0.18, -0.05, 356.12
